2co,6,11,"heart",kt,heart
2co,6,13,"as",other,like
2co,6,13,"children",kt,children
2co,6,14,"yoked ... together",other,yoke
2co,6,14,"unbelievers",kt,faithless
2co,6,14,"righteousness",kt,righteous
2co,6,14,"lawlessness",other,lawful
2co,6,14,"fellowship",kt,fellowship
2co,6,14,"light",other,light
2co,6,14,"darkness",other,darkness
2co,6,15,"Christ",kt,christ
2co,6,15,"believer",kt,believe
2co,6,16,"temple",kt,temple
2co,6,16,"god",kt,falsegod
2co,6,16,"idols",kt,falsegod
2co,6,16,"living",kt,life
2co,6,16,"just as",other,like
2co,6,16,"walk",other,walk
2co,6,16,"my people",kt,peopleofgod
2co,6,17,"set ... apart",kt,setapart
2co,6,17,"Lord",kt,lord
2co,6,17,"unclean",kt,clean
2co,6,17,"welcome",other,receive
2co,6,18,"Father",kt,godthefather
2co,6,18,"sons",kt,sonsofgod
2co,6,18,"Lord",kt,lord
2co,6,18,"Almighty",kt,almighty
2co,7,1,"beloved",kt,beloved
2co,7,1,"promises",kt,promise
2co,7,1,"cleanse",kt,clean
2co,7,1,"flesh",kt,flesh
2co,7,1,"spirit",kt,spirit
2co,7,1,"holiness",kt,holy
2co,7,1,"fear",kt,fear
2co,7,1,"God",kt,god
2co,7,2,"make room for",other,receive
2co,7,2,"wronged",other,wrong
2co,7,2,"corrupted",other,corrupt
2co,7,3,"condemn",kt,condemn
2co,7,3,"hearts",kt,heart
2co,7,3,"die",other,death
2co,7,3,"live",kt,life
2co,7,4,"confidence",other,confidence
2co,7,4,"boast",kt,boast
2co,7,4,"comfort",other,comfort
2co,7,4,"joy",other,joy
2co,7,4,"tribulation",other,tribulation
2co,7,5,"Macedonia",names,macedonia
2co,7,5,"flesh",kt,flesh
2co,7,5,"rest",other,rest
2co,7,5,"fears",kt,fear
2co,7,6,"God",kt,god
2co,7,6,"lowly",other,lowly
2co,7,6,"tit",names,titus
2co,7,7,"comforted",other,comfort
2co,7,7,"comfort",other,comfort
2co,7,7,"told",other,report
2co,7,7,"zeal",kt,zealous
2co,7,7,"rejoiced",other,joy
2co,7,8,"letter",other,letter
2co,7,9,"rejoice",other,joy
2co,7,9,"repentance",kt,repent
2co,7,9,"godly",kt,godly
2co,7,10,"godly",kt,godly
2co,7,10,"brings about",other,labor
2co,7,10,"repentance",kt,repent
2co,7,10,"salvation",kt,save
2co,7,10,"worldly",kt,world
2co,7,10,"death",other,death
2co,7,11,"godly",kt,godly
2co,7,11,"innocent",kt,innocent
2co,7,11,"fear",kt,fear
2co,7,11,"zeal",kt,zealous
2co,7,11,"justice",kt,justice
2co,7,12,"wrongdoer",other,wrong
2co,7,12,"wrong",other,wrong
2co,7,12,"be made known",kt,reveal
2co,7,12,"God",kt,god
2co,7,13,"comfort",other,comfort
2co,7,13,"rejoiced",other,joy
2co,7,13,"tit",names,titus
2co,7,13,"joy",other,joy
2co,7,13,"spirit",kt,spirit
2co,7,14,"boasted",kt,boast
2co,7,14,"put ... to shame",other,shame
2co,7,14,"just as",other,like
2co,7,14,"true",kt,true
2co,7,14,"boasting",kt,boast
2co,7,14,"tit",names,titus
2co,7,15,"obedience",other,obey
2co,7,15,"welcomed",other,receive
2co,7,15,"fear",kt,fear
2co,7,15,"trembling",other,tremble
2co,7,16,"rejoice",other,joy
2co,7,16,"confidence",other,confidence
2co,8,1,"know",other,know
2co,8,1,"brothers",kt,brother
2co,8,1,"grace",kt,grace
2co,8,1,"God",kt,god
2co,8,1,"churches",kt,church
2co,8,1,"Macedonia",names,macedonia
2co,8,2,"tribulation",other,tribulation
2co,8,2,"abundance",other,multiply
2co,8,2,"joy",other,joy
2co,8,3,"testify",kt,testimony
2co,8,3,"able",kt,power
2co,8,3,"were ... able",kt,power
2co,8,4,"earnestness",other,plead
2co,8,4,"privilege",kt,favor
2co,8,4,"sharing",kt,fellowship
2co,8,4,"service",other,servant
2co,8,5,"as",other,like
2co,8,5,"hoped",kt,hope
2co,8,5,"Lord",kt,lord
2co,8,5,"will of God",kt,willofgod
2co,8,6,"urged",kt,exhort
2co,8,6,"tit",names,titus
2co,8,6,"act of grace",kt,grace
2co,8,7,"abound",other,multiply
2co,8,7,"faith",kt,faith
2co,8,7,"speech",other,word
2co,8,7,"knowledge",other,know
2co,8,7,"love",kt,love
2co,8,7,"act of grace",kt,grace
2co,8,8,"command",kt,command
2co,8,8,"order",kt,command
2co,8,8,"test",kt,test
2co,8,8,"love",kt,love
2co,8,9,"know",other,know
2co,8,9,"grace",kt,grace
2co,8,9,"Lord",kt,lord
2co,8,9,"Jesus Christ",kt,christ
2co,8,10,"advice",other,counselor
2co,8,10,"help",other,profit
2co,8,13,"tribulation",other,tribulation
2co,8,14,"time",other,time
2co,8,15,"is ... written",other,written
2co,8,15,"as",other,like
2co,8,16,"thanks",other,praise
2co,8,16,"God",kt,god
2co,8,16,"tit",names,titus
2co,8,16,"heart",kt,heart
2co,8,17,"accepted",other,receive
2co,8,17,"appeal",other,plead
2co,8,18,"sent",other,send
2co,8,18,"brother",kt,brother
2co,8,18,"praised",other,praise
2co,8,18,"churches",kt,church
2co,8,18,"proclaiming the gospel",kt,goodnews
2co,8,19,"churches",kt,church
2co,8,19,"act of grace",kt,grace
2co,8,19,"administered",other,administration
2co,8,19,"glory",kt,glory
2co,8,19,"Lord",kt,lord
2co,8,20,"carrying out",kt,minister
2co,8,21,"good",kt,good
2co,8,21,"Lord",kt,lord
2co,8,22,"brother",kt,brother
2co,8,22,"tested",kt,test
2co,8,22,"confidence",other,confidence
2co,8,23,"tit",names,titus
2co,8,23,"partner",other,companion
2co,8,23,"fellow worker",other,companion
2co,8,23,"brothers",kt,brother
2co,8,23,"messengers",other,messenger
2co,8,23,"churches",kt,church
2co,8,23,"glory",kt,glory
2co,8,23,"Christ",kt,christ
2co,8,24,"love",kt,love
2co,8,24,"churches",kt,church
2co,8,24,"boasting",kt,boast
2co,9,1,"service",other,servant
2co,9,2,"know",other,know
2co,9,2,"boasted",kt,boast
2co,9,2,"Macedonia",names,macedonia
2co,9,2,"eagerness",kt,zealous
2co,9,3,"sent",other,send
2co,9,3,"brothers",kt,brother
2co,9,3,"boasting",kt,boast
2co,9,3,"as",other,like
2co,9,4,"Macedonians",names,macedonia
2co,9,4,"ashamed",other,shame
2co,9,4,"confident",other,confidence
2co,9,5,"urge",kt,exhort
2co,9,5,"brothers",kt,brother
2co,9,5,"as",other,like
2co,9,5,"blessing",kt,bless
2co,9,5,"coveted",other,envy
2co,9,6,"sows",other,sow
2co,9,6,"reap",other,reap
2co,9,6,"blessing",kt,bless
2co,9,7,"as",other,like
2co,9,7,"heart",kt,heart
2co,9,7,"God",kt,god
2co,9,7,"loves",kt,love
2co,9,8,"God",kt,god
2co,9,8,"grace",kt,grace
2co,9,8,"things",kt,works
2co,9,8,"multiply",other,multiply
2co,9,8,"good",kt,good
2co,9,8,"deed",kt,works
2co,9,9,"is ... written",other,written
2co,9,9,"as",other,like
2co,9,9,"righteousness",kt,righteous
2co,9,9,"forever",kt,eternity
2co,9,10,"seed",other,seed
2co,9,10,"sows",other,sow
2co,9,10,"bread",other,bread
2co,9,10,"multiply",other,multiply
2co,9,10,"sowing",other,sow
2co,9,10,"increase",other,multiply
2co,9,10,"harvest",other,harvest
2co,9,10,"righteousness",kt,righteous
2co,9,11,"God",kt,god
2co,9,12,"carrying out",kt,minister
2co,9,12,"God",kt,god
2co,9,13,"service",other,servant
2co,9,13,"glorify",kt,glory
2co,9,13,"God",kt,god
2co,9,13,"obedience",other,obey
2co,9,13,"confession",kt,confess
2co,9,13,"gospel",kt,goodnews
2co,9,13,"Christ",kt,christ
2co,9,13,"contribution",kt,fellowship
2co,9,14,"praying",kt,pray
2co,9,14,"grace",kt,grace
2co,9,14,"God",kt,god
2co,9,15,"God",kt,god
2co,9,15,"gift",kt,gift
2co,10,1,"Paul",names,paul
2co,10,1,"urge",kt,exhort
2co,10,1,"humility",kt,humble
2co,10,1,"Christ",kt,christ
2co,10,1,"meek",other,meek
2co,10,1,"bold",other,bold
2co,10,2,"bold",other,bold
2co,10,2,"confidence",other,confidence
2co,10,2,"walking",other,walk
2co,10,2,"according to",other,like
2co,10,2,"flesh",kt,flesh
2co,10,3,"walk",other,walk
2co,10,3,"flesh",kt,flesh
2co,10,4,"weapons",other,armor
2co,10,4,"fleshly",kt,flesh
2co,10,4,"divine",kt,divine
2co,10,4,"power",kt,power
2co,10,4,"strongholds",other,stronghold
2co,10,5,"knowledge",other,know
2co,10,5,"God",kt,god
2co,10,5,"captive",other,captive
2co,10,5,"obedience",other,obey
2co,10,5,"Christ",kt,christ
2co,10,6,"punish",other,punish
2co,10,6,"disobedience",other,disobey
2co,10,6,"obedience",other,obey
2co,10,6,"complete",other,perfect
2co,10,7,"Christ",kt,christ
2co,10,7,"just as",other,like
2co,10,8,"boast",kt,boast
2co,10,8,"authority",kt,authority
2co,10,8,"Lord",kt,lord
2co,10,8,"ashamed",other,shame
2co,10,9,"letters",other,letter
2co,10,10,"letters",other,letter
2co,10,10,"powerful",kt,power
2co,10,10,"bodily",kt,body
2co,10,10,"words",other,word
2co,10,11,"words",other,word
2co,10,11,"letters",other,letter
2co,10,11,"actions",kt,works
2co,10,12,"insight",other,understand
2co,10,13,"boast",kt,boast
2co,10,13,"God",kt,god
2co,10,13,"assigned",other,assign
2co,10,14,"as",other,like
2co,10,14,"gospel",kt,goodnews
2co,10,14,"Christ",kt,christ
2co,10,15,"boasted",kt,boast
2co,10,15,"labors",other,labor
2co,10,15,"hope",kt,hope
2co,10,15,"faith",kt,faith
2co,10,16,"preach",other,preach
2co,10,16,"boast",kt,boast
2co,10,17,"boasts",kt,boast
2co,10,17,"boast",kt,boast
2co,10,17,"Lord",kt,lord
2co,10,18,"Lord",kt,lord
2co,11,1,"put up with",other,endure
2co,11,1,"foolishness",kt,foolish
2co,11,2,"jealous",kt,jealous
2co,11,2,"godly",kt,godly
2co,11,2,"jealousy",kt,jealous
2co,11,2,"pure",kt,purify
2co,11,2,"virgin",other,virgin
2co,11,2,"Christ",kt,christ
2co,11,3,"afraid",kt,fear
2co,11,3,"as",other,like
2co,11,3,"serpent",other,serpent
2co,11,3,"deceived",other,deceive
2co,11,3,"Eve",names,eve
2co,11,3,"thoughts",other,mind
2co,11,3,"led astray",other,astray
2co,11,3,"Christ",kt,christ
2co,11,4,"Jesus",kt,jesus
2co,11,4,"preached",other,preach
2co,11,4,"receive",other,receive
2co,11,4,"spirit",kt,spirit
2co,11,4,"received",other,receive
2co,11,4,"gospel",kt,goodnews
2co,11,4,"put up with",other,endure
2co,11,5,"apostles",kt,apostle
2co,11,6,"speech",other,word
2co,11,6,"knowledge",other,know
2co,11,6,"made ... known",other,know
2co,11,7,"sin",kt,sin
2co,11,7,"humbling",kt,humble
2co,11,7,"exalted",kt,exalt
2co,11,7,"freely",other,free
2co,11,7,"preached",other,preach
2co,11,7,"gospel",kt,goodnews
2co,11,7,"God",kt,god
2co,11,8,"churches",kt,church
2co,11,8,"accepting",other,receive
2co,11,8,"serve",other,servant
2co,11,9,"burden",other,burden
2co,11,9,"brothers",kt,brother
2co,11,9,"Macedonia",names,macedonia
2co,11,10,"truth",kt,true
2co,11,10,"Christ",kt,christ
2co,11,10,"boasting",kt,boast
2co,11,11,"love",kt,love
2co,11,11,"God",kt,god
2co,11,11,"knows",other,know
2co,11,12,"cut ... off",other,cutoff
2co,11,12,"like",other,like
2co,11,12,"boast",kt,boast
2co,11,13,"apostles",kt,apostle
2co,11,13,"workers",kt,works
2co,11,13,"Christ",kt,christ
2co,11,14,"Satan",kt,satan
2co,11,14,"angel",kt,angel
2co,11,14,"light",other,light
2co,11,15,"servants",other,servant
2co,11,15,"as",other,like
2co,11,15,"righteousness",kt,righteous
2co,11,15,"deeds",kt,works
2co,11,16,"fool",kt,foolish
2co,11,16,"receive",other,receive
2co,11,16,"as",other,like
2co,11,16,"boast",kt,boast
2co,11,17,"boastful",kt,boast
2co,11,17,"confidence",other,confidence
2co,11,17,"Lord",kt,lord
2co,11,17,"as",other,like
2co,11,17,"fool",kt,foolish
2co,11,18,"boast",kt,boast
2co,11,18,"flesh",kt,flesh
2co,11,19,"put up with",other,endure
2co,11,19,"fools",kt,foolish
2co,11,19,"wise",kt,wise
2co,11,20,"put up with",other,endure
2co,11,20,"enslaves",other,enslave
2co,11,20,"devours",other,devour
2co,11,20,"exalts",kt,exalt
2co,11,20,"face",other,face
2co,11,21,"shame",other,shame
2co,11,21,"like",other,like
2co,11,21,"fool",kt,foolish
2co,11,22,"heb",kt,hebrew
2co,11,22,"Israelites",kt,israel
2co,11,22,"descendants",other,descendant
2co,11,22,"Abraham",names,abraham
2co,11,23,"servants",other,servant
2co,11,23,"Christ",kt,christ
2co,11,23,"labor",other,labor
2co,11,23,"prisons",other,prison
2co,11,23,"deadly",other,death
2co,11,24,"Jews",kt,jew
2co,11,24,"received",other,receive
2co,11,25,"stoned",kt,stone
2co,11,26,"robbers",other,thief
2co,11,26,"Gentiles",kt,gentile
2co,11,26,"wilderness",other,desert
2co,11,27,"labor",other,labor
2co,11,27,"hunger",other,famine
2co,11,27,"fasting",other,fast
2co,11,28,"daily",other,biblicaltimeday
2co,11,28,"churches",kt,church
2co,11,30,"boast",kt,boast
2co,11,31,"God",kt,god
2co,11,31,"Father",kt,godthefather
2co,11,31,"Lord",kt,lord
2co,11,31,"Jesus",kt,jesus
2co,11,31,"blessed",kt,bless
2co,11,31,"forever",kt,eternity
2co,11,31,"knows",other,know
2co,11,32,"Damascus",names,damascus
2co,11,32,"governor",other,governor
2co,11,32,"king",other,king
2co,11,32,"arrest",other,seize
2co,11,33,"basket",other,basket
2co,11,33,"hands",other,hand
2co,12,1,"boast",kt,boast
2co,12,1,"unprofitable",other,profit
2co,12,1,"visions",other,vision
2co,12,1,"revelations",kt,reveal
2co,12,1,"Lord",kt,lord
2co,12,2,"know",other,know
2co,12,2,"in Christ",kt,inchrist
2co,12,2,"years",other,biblicaltimeyear
2co,12,2,"body",kt,body
2co,12,2,"God",kt,god
2co,12,2,"knows",other,know
2co,12,2,"caught up",other,caughtup
2co,12,2,"heaven",kt,heaven
2co,12,3,"know",other,know
2co,12,3,"body",kt,body
2co,12,3,"God",kt,god
2co,12,3,"knows",other,know
2co,12,4,"caught up",other,caughtup
2co,12,4,"words",other,word
2co,12,4,"unlawful",other,lawful
2co,12,5,"boast",kt,boast
2co,12,6,"boast",kt,boast
2co,12,6,"fool",kt,foolish
2co,12,6,"truth",kt,true
2co,12,6,"boasting",kt,boast
2co,12,7,"revelations",kt,reveal
2co,12,7,"thorn",other,thorn
2co,12,7,"flesh",kt,flesh
2co,12,7,"messenger",other,messenger
2co,12,7,"Satan",kt,satan
2co,12,7,"afflict",other,afflict
2co,12,7,"exalt",kt,exalt
2co,12,8,"pleaded",other,plead
2co,12,8,"Lord",kt,lord
2co,12,9,"grace",kt,grace
2co,12,9,"power",kt,power
2co,12,9,"boast",kt,boast
2co,12,9,"Christ",kt,christ
2co,12,10,"Christ",kt,christ
2co,12,10,"persecutions",other,persecute
2co,12,10,"strong",other,strength
2co,12,11,"fool",kt,foolish
2co,12,11,"apostles",kt,apostle
2co,12,12,"true",kt,true
2co,12,12,"signs",kt,sign
2co,12,12,"apostle",kt,apostle
2co,12,12,"perseverance",other,perseverance
2co,12,12,"wonders",other,amazed
2co,12,12,"miracles",kt,miracle
2co,12,13,"churches",kt,church
2co,12,13,"burden",other,burden
2co,12,13,"forgive",kt,forgive
2co,12,13,"wrong",other,wrong
2co,12,14,"burden",other,burden
2co,12,14,"seek",other,seek
2co,12,14,"children",kt,children
2co,12,15,"souls",kt,soul
2co,12,15,"love",kt,love
2co,12,15,"loved",kt,love
2co,12,16,"burden",other,burden
2co,12,16,"deceit",other,deceive
2co,12,17,"sent",other,send
2co,12,18,"urged",kt,exhort
2co,12,18,"tit",names,titus
2co,12,18,"sent",other,send
2co,12,18,"brother",kt,brother
2co,12,18,"walk",other,walk
2co,12,18,"spirit",kt,spirit
2co,12,19,"God",kt,god
2co,12,19,"beloved",kt,beloved
2co,12,19,"in Christ",kt,inchrist
2co,12,20,"fear",kt,fear
2co,12,20,"jealousy",kt,jealous
2co,12,20,"anger",other,angry
2co,12,20,"slander",other,slander
2co,12,20,"gossip",other,gossip
2co,12,20,"arrogance",other,arrogant
2co,12,21,"God",kt,god
2co,12,21,"humble",kt,humble
2co,12,21,"grieved",other,mourn
2co,12,21,"sinned",kt,sin
2co,12,21,"repent",kt,repent
2co,12,21,"sexual immorality",other,fornication
2co,13,1,"matter",other,word
2co,13,1,"witnesses",kt,testimony
2co,13,2,"sinned",kt,sin
2co,13,3,"looking for",other,seek
2co,13,3,"Christ",kt,christ
2co,13,3,"powerful",kt,power
2co,13,4,"crucified",kt,crucify
2co,13,4,"alive",kt,life
2co,13,4,"God",kt,god
2co,13,4,"power",kt,power
2co,13,4,"live",kt,life
2co,13,5,"faith",kt,faith
2co,13,5,"test",kt,test
2co,13,5,"realize",other,understand
2co,13,5,"Jesus Christ",kt,christ
2co,13,6,"hope",kt,hope
2co,13,6,"recognize",other,know
2co,13,7,"pray",kt,pray
2co,13,7,"God",kt,god
2co,13,7,"wrong",other,wrong
2co,13,7,"do what is right",kt,righteous
2co,13,8,"truth",kt,true
2co,13,9,"rejoice",other,joy
2co,13,9,"strong",other,strength
2co,13,9,"pray",kt,pray
2co,13,10,"authority",kt,authority
2co,13,10,"Lord",kt,lord
2co,13,11,"brothers",kt,brother
2co,13,11,"rejoice",other,joy
2co,13,11,"encouraged",other,courage
2co,13,11,"think",other,mind
2co,13,11,"peace",other,peace
2co,13,11,"God",kt,god
2co,13,11,"love",kt,love
2co,13,12,"holy",kt,holy
2co,13,12,"kiss",other,kiss
2co,13,13,"God",kt,god
2co,13,13,"holy",kt,holy
gal,1,1,"Paul",names,paul
gal,1,1,"apostle",kt,apostle
gal,1,1,"Jesus Christ",kt,christ
gal,1,1,"God the Father",kt,godthefather
gal,1,1,"raised",other,raise
gal,1,1,"dead",other,death
gal,1,2,"brothers",kt,brother
gal,1,2,"churches",kt,church
gal,1,2,"Galatia",names,galatia
gal,1,3,"grace",kt,grace
gal,1,3,"peace",other,peace
gal,1,3,"God",kt,god
gal,1,3,"Father",kt,godthefather
gal,1,3,"Lord",kt,lord
gal,1,3,"Jesus Christ",kt,christ
gal,1,4,"sins",kt,sin
gal,1,4,"deliver",other,deliverer
gal,1,4,"evil",kt,evil
gal,1,4,"age",other,age
gal,1,4,"will of our God and Father",kt,willofgod
gal,1,5,"glory",kt,glory
gal,1,5,"forever",kt,eternity
gal,1,5,"ever",kt,eternity
gal,1,5,"amen",kt,amen
gal,1,6,"amazed",other,amazed
gal,1,6,"called",kt,call
gal,1,6,"grace",kt,grace
gal,1,6,"Christ",kt,christ
gal,1,6,"gospel",kt,goodnews
gal,1,7,"gospel",kt,goodnews
gal,1,7,"trouble",other,trouble
gal,1,7,"distort",other,perverse
gal,1,7,"Christ",kt,christ
gal,1,8,"angel",kt,angel
gal,1,8,"heaven",kt,heaven
gal,1,8,"proclaim ... gospel",kt,goodnews
gal,1,8,"cursed",kt,curse
gal,1,9,"as",other,like
gal,1,9,"gospel",kt,goodnews
gal,1,9,"received",other,receive
gal,1,9,"cursed",kt,curse
gal,1,10,"seeking",other,seek
gal,1,10,"God",kt,god
gal,1,10,"trying",other,seek
gal,1,10,"servant",other,servant
gal,1,10,"Christ",kt,christ
gal,1,11,"know",other,know
gal,1,11,"brothers",kt,brother
gal,1,11,"gospel",kt,goodnews
gal,1,11,"proclaimed",other,declare
gal,1,12,"receive",other,receive
gal,1,12,"taught",other,teach
gal,1,12,"revelation",kt,reveal
gal,1,12,"Jesus Christ",kt,christ
gal,1,13,"Judaism",other,judaism
gal,1,13,"persecuting",other,persecute
gal,1,13,"church",kt,church
gal,1,13,"God",kt,god
gal,1,14,"Judaism",other,judaism
gal,1,14,"zealous",kt,zealous
gal,1,14,"traditions",other,tradition
gal,1,15,"set ... apart",kt,setapart
gal,1,15,"womb",other,womb
gal,1,15,"called",kt,call
gal,1,15,"grace",kt,grace
gal,1,16,"reveal",kt,reveal
gal,1,16,"Son",kt,sonofgod
gal,1,16,"preach",other,preach
gal,1,16,"Gentiles",kt,gentile
gal,1,16,"flesh",kt,flesh
gal,1,16,"blood",kt,blood
gal,1,17,"Jerusalem",names,jerusalem
gal,1,17,"apostles",kt,apostle
gal,1,17,"Arabia",names,arabia
gal,1,17,"returned",other,return
gal,1,17,"Damascus",names,damascus
gal,1,18,"years",other,biblicaltimeyear
gal,1,18,"Jerusalem",names,jerusalem
gal,1,18,"Cephas",names,peter
gal,1,18,"days",other,biblicaltimeday
gal,1,19,"apostles",kt,apostle
gal,1,19,"jas",names,jamesbrotherofjesus
gal,1,19,"Lord",kt,lord
gal,1,19,"brother",kt,brother
gal,1,20,"God",kt,god
gal,1,21,"Syria",names,syria
gal,1,21,"Cilicia",names,cilicia
gal,1,22,"known",other,know
gal,1,22,"face",other,face
gal,1,22,"churches",kt,church
gal,1,22,"juda",names,judea
gal,1,22,"in Christ",kt,inchrist
gal,1,23,"persecuted",other,persecute
gal,1,23,"proclaiming ... good news",kt,goodnews
gal,1,23,"faith",kt,faith
gal,1,24,"glorified",kt,glory
gal,1,24,"God",kt,god
gal,2,1,"years",other,biblicaltimeyear
gal,2,1,"Jerusalem",names,jerusalem
gal,2,1,"Barnabas",names,barnabas
gal,2,1,"tit",names,titus
gal,2,2,"revelation",kt,reveal
gal,2,2,"gospel",kt,goodnews
gal,2,2,"preach",other,preach
gal,2,2,"Gentiles",kt,gentile
gal,2,2,"running",other,run
gal,2,2,"run",other,run
gal,2,2,"vain",other,vain
gal,2,3,"tit",names,titus
gal,2,3,"Greek",names,greek
gal,2,3,"circumcised",kt,circumcise
gal,2,4,"liberty",other,free
gal,2,4,"in Christ Jesus",kt,inchrist
gal,2,4,"slaves",other,enslave
gal,2,5,"in submission",other,submit
gal,2,5,"moment",other,biblicaltimehour
gal,2,5,"truth",kt,true
gal,2,5,"gospel",kt,goodnews
gal,2,6,"God",kt,god
gal,2,6,"partiality",other,partial
gal,2,7,"entrusted",kt,trust
gal,2,7,"gospel",kt,goodnews
gal,2,7,"uncircumcised",kt,circumcise
gal,2,7,"just as",other,like
gal,2,7,"Peter",names,peter
gal,2,7,"circumcised",kt,circumcise
gal,2,8,"Peter",names,peter
gal,2,8,"apostleship",kt,apostle
gal,2,8,"circumcised",kt,circumcise
gal,2,8,"Gentiles",kt,gentile
gal,2,9,"jas",names,jamesbrotherofjesus
gal,2,9,"Cephas",names,peter
gal,2,9,"John",names,johntheapostle
gal,2,9,"pillars",other,pillar
gal,2,9,"recognized",other,know
gal,2,9,"grace",kt,grace
gal,2,9,"right hand",kt,righthand
gal,2,9,"fellowship",kt,fellowship
gal,2,9,"Barnabas",names,barnabas
gal,2,9,"Gentiles",kt,gentile
gal,2,9,"circumcised",kt,circumcise
gal,2,11,"Cephas",names,peter
gal,2,11,"Antioch",names,antioch
gal,2,11,"face",other,face
gal,2,11,"condemned",kt,condemn
gal,2,12,"jas",names,jamesbrotherofjesus
gal,2,12,"Gentiles",kt,gentile
gal,2,12,"afraid",kt,fear
gal,2,12,"circumcision",kt,circumcise
gal,2,13,"Jews",kt,jew
gal,2,13,"hypocrisy",kt,hypocrite
gal,2,13,"Barnabas",names,barnabas
gal,2,14,"truth",kt,true
gal,2,14,"gospel",kt,goodnews
gal,2,14,"Cephas",names,peter
gal,2,14,"Jew",kt,jew
gal,2,14,"living",kt,life
gal,2,14,"Gentile",kt,gentile
gal,2,14,"Gentiles",kt,gentile
gal,2,14,"live",kt,life
gal,2,14,"Jews",kt,jew
gal,2,15,"Jews",kt,jew
gal,2,15,"Gentile",kt,gentile
gal,2,15,"sinners",kt,sin
gal,2,16,"know",other,know
gal,2,16,"justified",kt,justice
gal,2,16,"works",kt,works
gal,2,16,"the law",kt,lawofmoses
gal,2,16,"faith",kt,faith
gal,2,16,"Christ",kt,christ
gal,2,16,"Jesus",kt,jesus
gal,2,16,"believed",kt,believe
gal,2,16,"flesh",kt,flesh
gal,2,17,"seek",other,seek
gal,2,17,"justified",kt,justice
gal,2,17,"in Christ",kt,inchrist
gal,2,17,"Christ",kt,christ
gal,2,17,"sinners",kt,sin
gal,2,17,"minister",kt,minister
